# Relative locations of diameter measurements:
#!-1,0.99,0.97,0.95,0.93,0.91,0.89,0.87,0.85,0.83,0.81,0.79,0.77,0.75,0.73,0.71,0.69,0.67,0.65,0.63,0.61,0.59,0.57,0.55,0.53,0.51,0.49,0.47,0.45,0.43,0.41,0.39,0.37,0.35,0.33,0.31,0.29,0.27,0.25,0.23,0.21,0.19,0.17,0.15,0.13,0.11,0.09,0.07,0.05,0.03,0.01,0.99,0.97,0.95,0.93,0.91,0.89,0.87,0.85,0.83,0.81,0.79,0.77,0.75,0.73,0.71,0.69,0.67,0.65,0.63,0.61,0.59,0.57,0.55,0.53,0.51,0.49,0.47,0.45,0.43,0.41,0.39,0.37,0.35,0.33,0.31,0.29,0.27,0.25,0.23,0.21,0.19,0.17,0.15,0.13,0.11,0.09,0.07,0.05,0.03,0.01
#!InputDimension=2,ExtractionInterval=1.000000
96,10,1.0,0,8.0,3.37819,3.3517,3.32422,3.29671,3.2692,3.24169,3.21419,3.18668,3.15917,3.13167,3.10416,3.07665,3.04915,3.02164,2.99413,2.96662,2.93912,2.91161,2.8841,2.8566,2.82909,2.80158,2.77408,2.74657,2.71906,2.69155,2.66405,2.63654,2.60903,2.58153,2.55402,2.52651,2.49901,2.4715,2.44399,2.41648,2.38898,2.36147,2.33396,2.30646,2.27895,2.25144,2.22394,2.19643,2.16892,2.14141,2.11391,2.0864,2.05886,2.03128,-3.37819,-3.3517,-3.32422,-3.29671,-3.2692,-3.24169,-3.21419,-3.18668,-3.15917,-3.13167,-3.10416,-3.07665,-3.04915,-3.02164,-2.99413,-2.96662,-2.93912,-2.91161,-2.8841,-2.8566,-2.82909,-2.80158,-2.77408,-2.74657,-2.71906,-2.69155,-2.66405,-2.63654,-2.60903,-2.58153,-2.55402,-2.52651,-2.49901,-2.4715,-2.44399,-2.41648,-2.38898,-2.36147,-2.33396,-2.30646,-2.27895,-2.25144,-2.22394,-2.19643,-2.16892,-2.14141,-2.11391,-2.0864,-2.05886,-2.03128
97,10,1.0,1,8.66638,3.35481,3.17817,3.01754,2.91042,2.83857,2.82531,2.84029,2.82904,2.80433,2.78331,2.77153,2.7568,2.73827,2.72246,2.70157,2.68146,2.66373,2.64502,2.62601,2.61146,2.59134,2.57297,2.55555,2.53645,2.51617,2.49795,2.47902,2.45752,2.4359,2.41435,2.3918,2.374,2.3525,2.33053,2.30928,2.28736,2.26386,2.24087,2.21784,2.19369,2.17056,2.14792,2.1238,2.09786,2.07283,2.04894,2.02674,2.00206,1.96985,1.89358,-3.35853,-3.18278,-3.02148,-2.91205,-2.83754,-2.82163,-2.83921,-2.82943,-2.80615,-2.78508,-2.77214,-2.75808,-2.73704,-2.71914,-2.70135,-2.6828,-2.66392,-2.64657,-2.63193,-2.6164,-2.59823,-2.57877,-2.55866,-2.53775,-2.51629,-2.49882,-2.47915,-2.4581,-2.43758,-2.41808,-2.39828,-2.377,-2.353,-2.32869,-2.30685,-2.28603,-2.2645,-2.24123,-2.22124,-2.19448,-2.17,-2.1476,-2.1237,-2.09762,-2.07414,-2.0521,-2.02741,-2.00247,-1.97204,-1.89585
98,10,1.0,2,9.35652,3.30114,3.06946,2.8784,2.7069,2.56161,2.47298,2.41591,2.40004,2.41784,2.44707,2.46627,2.44718,2.42044,2.4245,2.42503,2.41346,2.40449,2.39856,2.38672,2.37533,2.37137,2.3636,2.35658,2.34424,2.33247,2.32159,2.30957,2.29702,2.28425,2.26944,2.25286,2.23897,2.22554,2.21088,2.19452,2.17647,2.15982,2.14082,2.12075,2.10144,2.08246,2.06208,2.04052,2.02072,1.99892,1.97512,1.9548,1.93226,1.88856,1.80544,-3.29558,-3.06832,-2.87863,-2.70653,-2.56385,-2.47597,-2.41785,-2.40083,-2.4154,-2.44686,-2.4684,-2.45075,-2.42036,-2.42574,-2.42586,-2.41359,-2.40172,-2.39632,-2.39026,-2.37831,-2.37073,-2.36824,-2.36079,-2.34824,-2.33646,-2.32337,-2.31005,-2.29871,-2.28592,-2.27045,-2.25624,-2.24418,-2.22941,-2.2092,-2.19054,-2.1745,-2.15962,-2.14308,-2.12354,-2.10307,-2.08308,-2.06196,-2.04009,-2.02222,-1.99862,-1.9767,-1.95907,-1.93315,-1.88838,-1.80941
99,10,1.0,3,10.1534,3.22556,2.93185,2.71163,2.51637,2.34148,2.19684,2.09757,2.02775,1.99552,1.99685,2.02377,2.06483,2.10584,2.13,2.12163,2.10753,2.11982,2.14471,2.14181,2.13677,2.14519,2.14313,2.14242,2.14867,2.1508,2.14802,2.14332,2.13735,2.13396,2.1285,2.12025,2.11182,2.10299,2.09577,2.08688,2.07389,2.06128,2.04872,2.03561,2.01945,2.00258,1.98709,1.9703,1.95155,1.93445,1.9163,1.89315,1.86619,1.82041,1.69876,-3.23017,-2.93485,-2.71202,-2.5144,-2.33873,-2.19702,-2.09932,-2.03129,-2.00218,-1.99965,-2.01904,-2.0626,-2.10989,-2.1378,-2.12837,-2.1099,-2.12054,-2.14682,-2.14105,-2.13379,-2.14633,-2.14869,-2.14674,-2.1519,-2.15629,-2.15113,-2.1436,-2.13959,-2.13683,-2.13108,-2.12355,-2.11568,-2.10676,-2.0995,-2.08798,-2.07283,-2.06191,-2.05145,-2.03878,-2.02327,-2.00474,-1.98685,-1.97054,-1.95272,-1.93516,-1.91498,-1.89321,-1.87103,-1.82511,-1.7005
100,10,1.0,4,10.937,3.15571,2.81519,2.56352,2.35013,2.14806,1.9841,0.0,1.7668,1.70267,1.66819,1.66326,1.68105,1.72812,1.7859,1.84191,1.88514,1.89726,1.88688,1.89448,1.94236,1.96404,1.95173,1.96856,1.98453,1.98363,2.00055,2.00964,2.01316,2.01491,2.01084,2.01538,2.01469,2.00817,2.0076,2.0034,1.99853,1.99133,1.98121,1.9726,1.96264,1.94836,1.93242,1.92007,1.90551,1.88941,1.87329,1.85219,1.82401,1.77665,1.65151,-3.16574,-2.8209,-2.56392,-2.35242,-2.15342,-1.98608,-1.85631,-1.76596,-1.70671,-1.67225,-1.66792,-1.6866,-1.72482,-1.77624,-1.84077,-1.89298,-1.90803,-1.88751,-1.89436,-1.94562,-1.96786,-1.95002,-1.96434,-1.99118,-1.98929,-2.00284,-2.01482,-2.01406,-2.01346,-2.017,-2.0194,-2.01687,-2.01138,-2.01247,-2.00789,-2.00323,-1.99067,-1.98125,-1.97618,-1.96494,-1.95028,-1.93404,-1.9189,-1.90679,-1.89,-1.8732,-1.8526,-1.82782,-1.78249,-1.65251
101,10,1.0,5,11.7608,3.10634,2.70953,2.42792,2.19496,1.97491,1.78769,1.6482,1.5344,1.45673,1.4055,1.37969,1.37821,1.39801,1.43536,1.49355,1.56932,1.63929,1.69303,1.72292,1.72384,1.73931,1.79299,1.82881,1.82103,1.84335,1.87067,1.87053,1.90426,1.91182,1.91759,1.92393,1.92738,1.93606,1.93476,1.9356,1.93619,1.93428,1.93069,1.92258,1.91779,1.90973,1.89437,1.88088,1.8693,1.85639,1.83909,1.82141,1.79514,1.73933,1.62367,-3.11266,-2.71534,-2.42633,-2.19374,-1.97741,-1.79355,-1.65094,-1.53521,-1.45785,-1.41004,-1.38509,-1.37859,-1.39819,-1.43848,-1.49407,-1.56129,-1.63532,-1.70205,-1.73606,-1.72577,-1.73703,-1.79868,-1.83768,-1.82216,-1.84204,-1.88235,-1.87432,-1.90568,-1.92113,-1.91857,-1.92556,-1.93491,-1.93801,-1.93702,-1.93839,-1.94213,-1.9381,-1.92973,-1.92264,-1.92183,-1.91092,-1.89681,-1.88216,-1.86916,-1.85664,-1.83905,-1.82276,-1.79875,-1.74441,-1.6256
102,10,0.7,0,8.0,3.37819,3.3517,3.32422,3.29671,3.2692,3.24169,3.21419,3.18668,3.15917,3.13167,3.10416,3.07665,3.04915,3.02164,2.99413,2.96662,2.93912,2.91161,2.8841,2.8566,2.82909,2.80158,2.77408,2.74657,2.71906,2.69155,2.66405,2.63654,2.60903,2.58153,2.55402,2.52651,2.49901,2.4715,2.44399,2.41648,2.38898,2.36147,2.33396,2.30646,2.27895,2.25144,2.22394,2.19643,2.16892,2.14141,2.11391,2.0864,2.05886,2.03128,-3.37819,-3.3517,-3.32422,-3.29671,-3.2692,-3.24169,-3.21419,-3.18668,-3.15917,-3.13167,-3.10416,-3.07665,-3.04915,-3.02164,-2.99413,-2.96662,-2.93912,-2.91161,-2.8841,-2.8566,-2.82909,-2.80158,-2.77408,-2.74657,-2.71906,-2.69155,-2.66405,-2.63654,-2.60903,-2.58153,-2.55402,-2.52651,-2.49901,-2.4715,-2.44399,-2.41648,-2.38898,-2.36147,-2.33396,-2.30646,-2.27895,-2.25144,-2.22394,-2.19643,-2.16892,-2.14141,-2.11391,-2.0864,-2.05886,-2.03128
103,10,0.7,1,8.59721,3.32735,3.14816,2.98733,2.8794,2.80406,2.77666,2.78371,2.76926,2.74302,2.72419,2.70991,2.68766,2.66622,2.65087,2.6343,2.61572,2.597,2.58005,2.56324,2.5411,2.52164,2.50342,2.48433,2.4634,2.44563,2.42302,2.40254,2.38279,2.36065,2.3372,2.31749,2.29828,2.27677,2.25332,2.23111,2.20996,2.18572,2.16413,2.1412,2.11712,2.09256,2.06872,2.0466,2.0218,1.99421,1.96857,1.9452,1.91956,1.88814,1.83464,-3.33197,-3.14976,-2.98981,-2.88078,-2.8031,-2.77303,-2.77659,-2.76741,-2.74559,-2.72458,-2.708,-2.69153,-2.67303,-2.65384,-2.63225,-2.61355,-2.59678,-2.57763,-2.56029,-2.54244,-2.52306,-2.50271,-2.48274,-2.46412,-2.44504,-2.42503,-2.40355,-2.38307,-2.3629,-2.3419,-2.32012,-2.29808,-2.27754,-2.25581,-2.23254,-2.20877,-2.18561,-2.16268,-2.13952,-2.11747,-2.0939,-2.0687,-2.0428,-2.0212,-1.99679,-1.96716,-1.9424,-1.91802,-1.88769,0.0
104,10,0.7,2,9.25975,3.23611,2.98357,2.79629,2.62754,2.48828,2.37957,2.31126,2.26826,2.26248,2.28245,2.30433,2.30104,2.27688,2.26639,2.26948,2.26161,2.24932,2.24833,2.23968,2.2299,2.22321,2.21334,2.2016,2.18979,2.18096,2.17145,2.15731,2.14269,2.12822,2.11786,2.10565,2.08637,2.0697,2.05747,2.04147,2.02232,2.00595,1.99056,1.97149,1.95133,1.93397,1.90983,1.8879,1.86724,1.8467,1.82368,1.79931,1.77463,1.73581,1.66813,-3.24133,-2.98185,-2.79176,-2.6173,-2.48347,-2.37815,-2.31316,-2.27159,-2.26094,-2.28197,-2.30133,-2.30131,-2.28323,-2.27103,-2.26981,-2.2637,-2.25125,-2.2435,-2.23615,-2.22903,-2.22171,-2.20927,-2.2019,-2.19187,-2.1789,-2.16701,-2.15724,-2.14786,-2.13355,-2.11784,-2.1048,-2.08966,-2.07324,-2.05897,-2.04221,-2.0241,-2.00675,-1.9872,-1.96788,-1.95053,-1.93148,-1.91171,-1.89008,-1.86772,-1.84644,-1.82458,-1.79999,-1.77342,-1.7354,-1.67002
105,10,0.7,3,9.99488,3.14403,2.83755,2.6112,2.41304,2.23225,2.08614,1.97318,1.89763,1.84352,1.81752,1.81871,1.84144,1.87717,1.91267,1.92496,1.91196,1.90442,1.926,1.93893,1.92575,1.94019,1.94668,1.94135,1.94589,1.94452,1.94088,1.9374,1.93764,1.93192,1.92336,1.91705,1.90923,1.90599,1.89193,1.87881,1.8738,1.86143,1.84267,1.8331,1.82145,1.80277,1.78506,1.76587,1.74678,1.7293,1.71103,1.68873,1.6621,1.62509,1.52283,-3.14789,-2.83404,-2.60693,-2.40884,-2.22885,-2.08315,-1.97076,-1.89615,-1.84429,-1.82153,-1.82291,-1.84282,-1.87595,-1.91339,-1.93007,-1.91904,-1.91316,-1.92767,-1.93873,-1.93089,-1.9328,-1.9423,-1.94324,-1.94306,-1.93897,-1.93766,-1.93959,-1.9297,-1.9292,-1.92855,-1.92008,-1.91184,-1.90555,-1.89721,-1.88513,-1.87511,-1.86366,-1.8476,-1.83252,-1.81568,-1.80116,-1.78765,-1.77041,-1.75068,-1.72995,-1.70807,-1.6868,-1.66169,-1.62355,-1.52185
106,10,0.7,4,10.7161,3.04416,2.69073,2.42937,2.21539,2.01126,1.83888,1.70753,1.60071,1.53082,1.48152,1.45574,1.45247,1.47278,1.51273,1.56299,1.61446,1.65202,1.65525,1.64691,1.67435,1.71382,1.71527,1.71568,1.75449,1.75205,1.75721,1.77045,1.77065,1.77552,1.77899,1.77937,1.7769,1.77645,1.77575,1.77071,1.75874,1.75446,1.74981,1.73482,1.72334,1.71779,1.70021,1.68289,1.66787,1.648,1.63165,1.61197,1.58709,1.55003,1.45578,-3.06146,-2.68856,-2.43029,-2.21665,-2.00987,-1.83476,-1.70209,-1.59761,-1.52648,-1.48091,-1.46002,-1.4604,-1.48154,-1.51817,-1.56346,-1.61404,-1.65498,-1.66148,-1.65593,-1.67955,-1.71113,-1.71845,-1.71532,-1.74315,-1.75516,-1.75862,-1.76265,-1.76697,-1.7746,-1.77463,-1.77804,-1.78163,-1.77844,-1.77576,-1.77227,-1.76665,-1.75845,-1.75077,-1.74007,-1.7265,-1.71291,-1.699,-1.6873,-1.67083,-1.65033,-1.63105,-1.60907,-1.58558,-1.54934,-1.45521
107,10,0.7,5,11.574,2.94881,2.53249,2.23926,2.00115,1.77956,1.58552,1.43474,1.31325,1.22093,1.16327,1.12646,1.11245,1.11751,1.13772,1.17495,1.23195,1.29916,1.36888,1.42096,1.44994,1.45499,1.48172,1.53603,1.56118,1.55801,1.59973,1.6188,1.62149,1.64327,1.64884,1.66126,1.66767,1.67173,1.67263,1.67617,1.67726,1.67095,1.6639,1.66643,1.6536,1.64209,1.63541,1.62063,1.6036,1.58863,1.56872,1.55181,1.5285,1.48708,1.40105,-2.9642,-2.53682,-2.23623,-2.00006,-1.77886,-1.58681,-1.43458,-1.31324,-1.22143,-1.15847,-1.12867,-1.11569,-1.12159,-1.14648,-1.18666,-1.23995,-1.30112,-1.36601,-1.42265,-1.45705,-1.46216,-1.48484,-1.5327,-1.55765,-1.55845,-1.58876,-1.61677,-1.62415,-1.63501,-1.64534,-1.65851,-1.66096,-1.67115,-1.679,-1.67685,-1.67777,-1.67635,-1.67173,-1.66516,-1.65802,-1.64498,-1.63241,-1.62103,-1.60844,-1.59075,-1.57081,-1.5513,-1.52536,-1.48617,-1.40168
108,10,0.4,0,8.0,3.37819,3.3517,3.32422,3.29671,3.2692,3.24169,3.21419,3.18668,3.15917,3.13167,3.10416,3.07665,3.04915,3.02164,2.99413,2.96662,2.93912,2.91161,2.8841,2.8566,2.82909,2.80158,2.77408,2.74657,2.71906,2.69155,2.66405,2.63654,2.60903,2.58153,2.55402,2.52651,2.49901,2.4715,2.44399,2.41648,2.38898,2.36147,2.33396,2.30646,2.27895,2.25144,2.22394,2.19643,2.16892,2.14141,2.11391,2.0864,2.05886,2.03128,-3.37819,-3.3517,-3.32422,-3.29671,-3.2692,-3.24169,-3.21419,-3.18668,-3.15917,-3.13167,-3.10416,-3.07665,-3.04915,-3.02164,-2.99413,-2.96662,-2.93912,-2.91161,-2.8841,-2.8566,-2.82909,-2.80158,-2.77408,-2.74657,-2.71906,-2.69155,-2.66405,-2.63654,-2.60903,-2.58153,-2.55402,-2.52651,-2.49901,-2.4715,-2.44399,-2.41648,-2.38898,-2.36147,-2.33396,-2.30646,-2.27895,-2.25144,-2.22394,-2.19643,-2.16892,-2.14141,-2.11391,-2.0864,-2.05886,-2.03128
109,10,0.4,1,8.51278,3.29039,3.09513,2.93383,2.79327,2.70533,2.65607,2.64124,2.63241,2.61572,2.58911,2.56851,2.5505,2.53209,2.51276,2.49305,2.47407,2.45671,2.43643,2.41462,2.39321,2.37244,2.35072,2.33147,2.31382,2.29311,2.27085,2.24903,2.23053,2.20488,2.18445,2.16364,2.14214,2.12013,2.0967,2.07329,2.05128,2.02921,2.00609,1.98167,1.95663,1.93394,1.90623,1.8808,1.85773,1.83389,1.81083,1.78562,1.75993,1.73293,1.66909,-3.28826,-3.09165,-2.93179,-2.79444,-2.70501,-2.65321,-2.63611,-2.62893,-2.61584,-2.58745,-2.5661,-2.54939,-2.53076,-2.50947,-2.48761,-2.4694,-2.45289,-2.43326,-2.41381,-2.39496,-2.37552,-2.35404,-2.33346,-2.31357,-2.29092,-2.26891,-2.24946,-2.2292,-2.20622,-2.1878,-2.16549,-2.14184,-2.11967,-2.09768,-2.07325,-2.04871,-2.02539,-2.00364,-1.98262,-1.96011,-1.93216,-1.90696,-1.88384,-1.8617,-1.83804,-1.81189,-1.78484,-1.75841,-1.73326,-1.67116
110,10,0.4,2,9.04307,3.14879,2.90339,2.70224,2.52833,2.37113,2.24142,2.15547,2.09715,2.064,2.05814,2.06355,2.06738,2.06007,2.03852,2.02472,2.02409,2.01342,2.0003,1.99156,1.98322,1.97204,1.95905,1.9462,1.93515,1.91903,1.90887,1.89713,1.8852,1.87102,1.85526,1.84136,1.82411,1.80556,1.794,1.77474,1.75635,1.73858,1.72015,1.70062,1.68031,1.66114,1.64107,1.6169,1.59352,1.57051,1.55133,1.5315,1.50576,1.47659,1.4256,-3.15187,-2.89847,-2.69639,-2.52297,-2.37061,0.0,-2.15286,-2.0914,-2.05706,-2.04915,-2.05695,-2.06313,-2.05652,-2.03993,-2.02626,-2.02173,-2.0085,-1.99766,-1.9894,-1.98248,-1.97361,-1.96071,-1.94666,-1.93565,-1.92144,-1.90816,-1.89553,-1.88281,-1.86894,-1.85515,-1.84226,-1.82409,-1.80909,-1.79268,-1.77197,-1.75723,-1.74041,-1.72018,-1.69925,-1.6783,-1.66013,-1.64112,-1.61992,-1.59566,-1.57293,-1.55301,-1.53197,-1.50661,-1.47789,-1.43074
111,10,0.4,3,9.65538,3.02877,2.7045,2.46454,2.26424,2.08373,1.92712,1.79563,1.69727,1.61859,1.56995,1.54513,1.53764,1.54976,1.5751,1.59813,1.6027,1.59179,1.58431,1.59839,1.60413,1.59672,1.59842,1.6017,1.60023,1.59609,1.59238,1.58808,1.58257,1.57951,1.57791,1.57229,1.56439,1.55232,1.5411,1.52993,1.52169,1.51005,1.4943,1.48155,1.46518,1.4472,1.42918,1.41115,1.39108,1.36943,1.34793,1.32639,1.30582,1.28172,1.22817,-3.02402,-2.70307,-2.46087,-2.26041,-2.08138,-1.92318,-1.78876,-1.69348,-1.61754,-1.56626,-1.53876,-1.5304,-1.54397,-1.56638,-1.59008,-1.6003,-1.58789,-1.58688,-1.59478,-1.59798,-1.59292,-1.5985,-1.60223,-1.60137,-1.59763,-1.59234,-1.59028,-1.58788,-1.57919,-1.5715,-1.56313,-1.5571,-1.55276,-1.54473,-1.5302,-1.52135,-1.50774,-1.49385,-1.48154,-1.46388,-1.44524,-1.42798,-1.4117,-1.39351,-1.37185,-1.34889,-1.32734,-1.3062,-1.27886,-1.22891
112,10,0.4,4,10.371,2.90811,2.51094,2.23151,2.00246,1.79909,1.60875,1.45668,1.33853,1.23843,1.16971,1.1194,1.08847,1.0868,1.09785,1.12345,1.15837,1.20061,1.23517,1.24828,1.2496,1.26521,1.29118,1.30851,1.31124,1.32345,1.33654,1.33967,1.34438,1.34924,1.35274,1.357,1.3606,1.35972,1.35655,1.35079,1.34407,1.33885,1.33231,1.32152,1.30819,1.29643,1.28119,1.26423,1.24798,1.23073,1.20819,1.18607,1.1648,1.13997,1.06895,-2.9058,-2.50625,-2.23345,-2.01036,-1.80646,-1.6108,-1.45511,-1.33062,-1.23047,-1.16266,-1.1148,-1.08605,-1.07816,-1.08946,-1.11473,-1.15409,-1.19719,-1.22823,-1.24595,-1.25023,-1.2638,-1.28659,-1.2987,-1.30719,-1.32335,-1.33843,-1.34262,-1.3468,-1.35154,-1.35794,-1.35673,-1.35339,-1.35316,-1.35221,-1.35181,-1.34716,-1.33723,-1.32855,-1.31888,-1.3092,-1.29772,-1.28049,-1.26261,-1.24733,-1.23031,-1.20914,-1.18602,-1.16592,-1.14097,-1.06893
113,10,0.4,5,11.24,2.76819,2.31126,1.98153,1.72284,1.49837,1.2893,1.11024,0.968112,0.857558,0.778424,0.722475,0.689669,0.674804,0.678448,0.698707,0.74026,0.789174,0.842298,0.900834,0.957877,0.999888,1.02064,1.03725,1.07679,1.11093,1.12661,1.14079,1.16559,1.17703,1.18746,1.20001,1.20847,1.21917,1.22546,1.22678,1.22626,1.22437,1.22009,1.2162,1.20972,1.19758,1.18495,1.17312,1.15362,1.13837,1.12089,1.09783,1.07329,1.04677,0.992253,-2.76643,-2.30511,-1.97491,-1.72383,-1.50058,-1.28894,-1.10975,-0.966546,-0.852483,-0.769185,-0.713477,-0.682353,-0.672562,-0.675013,-0.697401,-0.731283,-0.776777,-0.834856,-0.896808,-0.954427,-0.99574,-1.02004,-1.03718,-1.07149,-1.10513,-1.12172,-1.14231,-1.16759,-1.18014,-1.18983,-1.20109,-1.21534,-1.21725,-1.21626,-1.22117,-1.22374,-1.22502,-1.22086,-1.2123,-1.20573,-1.19717,-1.18896,-1.17249,-1.15255,-1.13752,-1.12019,-1.09763,-1.07198,-1.04617,-0.992814
114,10,0.1,0,8.0,3.37819,3.3517,3.32422,3.29671,3.2692,3.24169,3.21419,3.18668,3.15917,3.13167,3.10416,3.07665,3.04915,3.02164,2.99413,2.96662,2.93912,2.91161,2.8841,2.8566,2.82909,2.80158,2.77408,2.74657,2.71906,2.69155,2.66405,2.63654,2.60903,2.58153,2.55402,2.52651,2.49901,2.4715,2.44399,2.41648,2.38898,2.36147,2.33396,2.30646,2.27895,2.25144,2.22394,2.19643,2.16892,2.14141,2.11391,2.0864,2.05886,2.03128,-3.37819,-3.3517,-3.32422,-3.29671,-3.2692,-3.24169,-3.21419,-3.18668,-3.15917,-3.13167,-3.10416,-3.07665,-3.04915,-3.02164,-2.99413,-2.96662,-2.93912,-2.91161,-2.8841,-2.8566,-2.82909,-2.80158,-2.77408,-2.74657,-2.71906,-2.69155,-2.66405,-2.63654,-2.60903,-2.58153,-2.55402,-2.52651,-2.49901,-2.4715,-2.44399,-2.41648,-2.38898,-2.36147,-2.33396,-2.30646,-2.27895,-2.25144,-2.22394,-2.19643,-2.16892,-2.14141,-2.11391,-2.0864,-2.05886,-2.03128
115,10,0.1,1,8.21139,3.22711,3.03318,2.86751,2.72439,2.60324,2.5231,2.48258,2.45518,2.43789,2.41306,2.38505,2.35908,2.33409,2.31066,2.28921,2.27069,2.24514,2.21761,2.19205,2.16978,2.14481,2.11857,2.09208,2.0665,2.04358,2.01849,1.99766,1.97377,1.9465,1.91876,1.8932,1.86827,1.84297,1.81842,1.79634,1.77111,1.74297,1.72014,1.69752,1.67109,1.64402,1.61657,1.59003,1.56413,1.53834,1.51351,1.48832,1.46382,1.43823,1.40727,-3.22419,-3.03311,-2.86948,-2.72711,-2.60545,-2.52476,-2.4831,-2.45455,-2.43707,-2.4143,-2.38498,-2.35688,-2.33173,-2.30855,0.0,-2.26063,-2.23903,-2.21696,-2.19214,-2.16451,-2.13899,-2.11487,-2.09164,-2.06869,-2.04549,-2.02265,-1.99788,-1.97347,-1.94915,-1.92361,-1.89581,-1.8692,-1.84292,-1.818,-1.79595,-1.7713,-1.74597,-1.72031,-1.69324,-1.66469,-1.64168,-1.61752,-1.59254,-1.56754,-1.54255,-1.51446,-1.48969,-1.46345,-1.43569,-1.40668
116,10,0.1,2,8.47731,3.04201,2.77302,2.56712,2.39447,2.23011,2.08448,1.95651,1.86065,1.77863,1.7195,1.67345,1.64876,1.6319,1.61838,1.59974,1.57651,1.5547,1.53296,1.51915,1.50445,1.48705,1.46691,1.44741,1.42692,1.40735,1.38166,1.357,1.3383,1.32315,1.30258,1.28407,1.26447,1.24162,1.21608,1.19287,1.17064,1.15146,1.13254,1.11322,1.09342,1.07074,1.04736,1.02422,1.00053,0.976689,0.953312,0.928398,0.901423,0.875939,0.840818,-3.05539,-2.77761,-2.57425,-2.39947,-2.23462,-2.08841,-1.963,-1.8662,-1.78349,-1.72325,-1.67529,-1.64938,-1.63452,-1.61925,-1.59887,-1.5749,-1.55239,-1.53299,-1.51404,-1.49756,-1.48131,-1.46311,-1.44102,-1.42137,-1.3987,-1.37931,-1.36247,-1.34628,-1.32924,-1.30771,-1.28855,-1.26779,-1.24512,-1.22208,-1.20096,-1.17867,-1.15686,-1.13417,-1.11138,-1.08927,-1.06763,-1.04575,-1.02203,-0.997228,-0.973741,-0.952312,-0.92615,-0.904728,-0.881143,-0.843687
117,10,0.1,3,8.8988,2.87988,2.5253,2.25949,2.03859,1.85999,1.68598,1.52066,1.37377,1.25432,1.14828,1.05622,0.987651,0.934895,0.896762,0.869295,0.853042,0.846579,0.844383,0.840314,0.831179,0.817516,0.806414,0.799898,0.796508,0.789656,0.780355,0.770515,0.756188,0.745284,0.729283,0.716439,0.706191,0.697507,0.687153,0.672074,0.655944,0.637884,0.617719,0.60174,0.58628,0.570896,0.556021,0.540336,0.522358,0.50076,0.478666,0.456523,0.435123,0.412884,0.384692,-2.89632,-2.5346,-2.26357,-2.04404,-1.86001,-1.68562,-1.52632,-1.38208,-1.26113,-1.15532,-1.06522,-0.997615,-0.941274,-0.900652,-0.873477,-0.859236,-0.852202,-0.846888,-0.839043,-0.826796,-0.813729,-0.803993,-0.796597,-0.790873,-0.784116,-0.773771,-0.761003,-0.750361,-0.738805,-0.728531,-0.719377,-0.710205,-0.698391,-0.684787,-0.671694,-0.658209,-0.639898,-0.623082,-0.610315,-0.594907,-0.57532,-0.554753,-0.536981,-0.52273,-0.501876,-0.480265,-0.457199,-0.433793,-0.410179,-0.383433
118,10,0.1,4,9.54595,2.72251,2.29936,1.96952,1.71198,1.4915,1.2954,1.1111,0.939323,0.785326,0.651852,0.542613,0.447929,0.376175,0.324625,0.289903,0.270276,0.266757,0.271293,0.285616,0.307229,0.329487,0.346458,0.356121,0.363305,0.372707,0.381794,0.392173,0.398031,0.398086,0.397844,0.392973,0.39171,0.386997,0.385225,0.385166,0.381909,0.374192,0.363418,0.351808,0.3404,0.328698,0.320455,0.308427,0.298584,0.285133,0.268023,0.245955,0.222758,0.199208,0.169882,-2.73883,-2.30931,-1.97836,-1.72165,-1.49732,-1.29845,-1.11285,-0.940322,-0.787894,-0.657056,-0.548327,-0.45393,-0.384546,-0.331653,-0.295672,-0.275302,-0.271016,-0.278346,-0.290763,-0.311152,-0.33195,-0.344964,-0.353065,-0.360716,-0.3689,-0.377783,-0.384652,-0.392287,-0.389486,-0.38892,-0.39193,-0.388924,-0.388667,-0.387858,-0.38455,-0.37924,-0.372175,-0.364692,-0.356621,-0.346302,-0.338206,-0.32807,-0.309951,-0.295586,-0.281701,-0.267936,-0.247113,-0.224772,-0.199258,-0.16806
119,10,0.1,5,10.5235,2.54194,2.03891,1.65622,1.33947,1.07584,0.842454,0.634916,0.44381,0.270961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11878,0.150008,0.181887,0.217748,0.251028,0.274453,0.288756,0.302536,0.316571,0.32947,0.339929,0.344794,0.346394,0.344005,0.3438,0.34037,0.340795,0.34151,0.336679,0.326663,0.31445,0.303492,0.290356,0.282516,0.269871,0.258885,0.244265,0.224011,0.197592,0.173309,0.0,-2.57976,-2.05441,-1.66245,-1.34622,-1.08569,-0.852094,-0.6411,-0.442113,-0.269126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125278,-0.155945,-0.187974,-0.221731,-0.254001,-0.272847,-0.286298,-0.298937,-0.311564,-0.324125,-0.334865,-0.337467,-0.337534,-0.341448,-0.341199,-0.343045,-0.342406,-0.339336,-0.334073,-0.326017,-0.31932,-0.30818,-0.300026,-0.290068,-0.2713,-0.256218,-0.241458,-0.224022,-0.199445,-0.174556,0.0
